file_name,image_size,inference_info
D:\moth_photos\database\batch_13\img_moth_00024485.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024486.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024487.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024488.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024489.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024490.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024491.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024492.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024493.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024494.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024495.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024496.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024497.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024498.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024499.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024500.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024501.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024502.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024503.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024504.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024505.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024506.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024507.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024508.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024509.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024510.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024511.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024512.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024513.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024514.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024515.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024516.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024702.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024703.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024704.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024705.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024706.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024707.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024708.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024709.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024710.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024711.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024712.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024713.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024714.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024715.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024716.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024717.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024718.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024719.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024720.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024721.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
